#step;attempt;energy_eV;energy_low_eV;energy_high_eV
802;6268;  -3050.6525221818;  -3027.6711036900;  -3220.4635126505
803;6272;  -3050.7230198326;  -3026.6586978600;  -3228.5356448705
804;6279;  -3050.8376282706;  -3027.6990155100;  -3221.8101360105
805;6280;  -3052.1170581333;  -3027.7276519000;  -3232.3317490106
806;6293;  -3052.5480193317;  -3027.1698793300;  -3240.0685194908
807;6315;  -3052.7730884886;  -3026.8188928600;  -3244.5500959910
808;6336;  -3037.4315610060;  -3025.3176918100;  -3126.9416200702
809;6337;  -3038.6376604831;  -3025.3585918600;  -3136.7574434804
810;6338;  -3042.0314546808;  -3025.8056935600;  -3161.9245138504
811;6339;  -3042.6838443579;  -3025.8804333200;  -3166.8451911704
812;6340;  -3045.0056557966;  -3026.1048828800;  -3184.6645271904
813;6343;  -3045.2502952529;  -3025.7631761000;  -3189.2417118804
814;6345;  -3046.9768291339;  -3026.0635914500;  -3201.5059155906
815;6347;  -3048.4221071528;  -3026.5880728800;  -3209.7550112606
816;6348;  -3049.7525228627;  -3026.9607017000;  -3218.1625680304
817;6350;  -3050.3851607619;  -3027.2767492500;  -3221.1345097807
818;6355;  -3050.7437767532;  -3027.2667828700;  -3224.2166015905
819;6359;  -3050.8324359984;  -3026.9271416500;  -3227.4699970002
820;6370;  -3051.4502168031;  -3026.5386018400;  -3235.5235372805
821;6377;  -3051.4502168031;  -3026.5386018400;  -3235.5235372805
822;6379;  -3051.6347622501;  -3026.9895971300;  -3233.7392698903
823;6391;  -3052.2866257164;  -3027.2503665600;  -3237.2809491303
824;6406;  -3052.3035892603;  -3026.8232900300;  -3240.5789496903
825;6407;  -3052.3035892603;  -3026.8232900300;  -3240.5789496903
826;6409;  -3052.3343889813;  -3027.0514964700;  -3239.1511000905
827;6414;  -3052.6725963792;  -3026.7245326300;  -3244.4042950805
828;6426;  -3052.6725963792;  -3026.7245326300;  -3244.4042950805
829;6460;  -3053.1387222544;  -3026.9449601900;  -3246.6858995902
830;6606;  -3041.8688144372;  -3026.0080169600;  -3159.0651367700
831;6607;  -3043.7406520149;  -3026.1634587000;  -3173.6195194803
832;6609;  -3047.9424425451;  -3026.5635358200;  -3205.9123836702
833;6610;  -3047.9835421486;  -3026.4699423000;  -3206.9487383200
834;6615;  -3048.3058508861;  -3026.4878101600;  -3209.5205777798
835;6620;  -3049.6781879248;  -3026.1708633100;  -3223.3751282395
836;6633;  -3049.4905791303;  -3026.0877360900;  -3222.4154992295
837;6636;  -3049.7992074449;  -3026.1925010200;  -3224.2304855298
838;6637;  -3051.0013852898;  -3026.2902651500;  -3233.5932382701
839;6644;  -3051.3149594439;  -3027.1522048300;  -3229.8549087903
840;6648;  -3051.3450207074;  -3026.7348412300;  -3233.1910174703
841;6649;  -3052.5742247421;  -3027.0755781700;  -3240.9851547103
842;6663;  -3052.6433511093;  -3026.7757452200;  -3243.7805421703
843;6715;  -3039.8760615065;  -3026.4780010400;  -3138.8750819099
844;6718;  -3041.0063591580;  -3027.0288599200;  -3144.2868851502
845;6721;  -3044.4395798995;  -3027.2307805200;  -3171.5963639101
846;6724;  -3046.9169178340;  -3027.1448515700;  -3193.0138246501
847;6725;  -3049.5114846586;  -3027.0825362500;  -3215.2402426901
848;6730;  -3049.4724914466;  -3027.1001094900;  -3214.7832767903
849;6731;  -3052.0215282068;  -3027.0171573900;  -3236.7802268903
850;6732;  -3051.9235039713;  -3027.3162803700;  -3233.7476596005
851;6741;  -3052.1642760549;  -3027.0850648600;  -3237.4759744905
852;6747;  -3052.4525621622;  -3027.1065074400;  -3239.7359823908
853;6758;  -3052.5725621725;  -3026.9572289900;  -3241.8456960510
854;6759;  -3052.7838308585;  -3027.4374403500;  -3240.0697322308
855;6764;  -3052.7838308585;  -3027.4374403500;  -3240.0697322308
856;6796;  -3053.0254218329;  -3027.4013952600;  -3242.3627916608
857;6797;  -3052.7838308585;  -3027.4374403500;  -3240.0697322308
858;6836;  -3039.7658605005;  -3025.3984400900;  -3145.9275359103
859;6837;  -3040.6445756176;  -3024.8937481500;  -3157.0283233806
860;6841;  -3044.5283438337;  -3026.2516568700;  -3179.5758091107
861;6846;  -3046.9857783536;  -3026.6000258000;  -3197.6172475908
862;6854;  -3052.5480193317;  -3027.1698793300;  -3240.0685194908
863;6887;  -3052.7730884886;  -3026.8188928600;  -3244.5500959910
864;6891;  -3052.5725621725;  -3026.9572289900;  -3241.8456960510
865;6904;  -3038.9144825428;  -3027.0022248500;  -3126.9348229001
866;6905;  -3039.7922710096;  -3026.6951803400;  -3136.5674087003
867;6907;  -3040.2952379436;  -3026.2429223100;  -3144.1285864802
868;6908;  -3041.6722521403;  -3026.2506354000;  -3155.6234433702
869;6909;  -3043.0518583665;  -3026.2651504700;  -3167.0897847299
870;6911;  -3044.9092403434;  -3026.7034666200;  -3179.4327237100
871;6915;  -3047.7862673501;  -3026.6668266800;  -3203.8389992398
872;6921;  -3047.9119555110;  -3026.7090443500;  -3204.5814555400
873;6922;  -3050.0959812258;  -3026.6756305900;  -3223.1502659302
874;6923;  -3049.6732885155;  -3027.1841243300;  -3215.8469843004
875;6924;  -3049.4887768131;  -3027.0590161200;  -3215.2235368602
876;6925;  -3050.6813588293;  -3027.6319456200;  -3220.9947660802
877;6929;  -3051.1985868485;  -3027.5756060300;  -3225.7501173400
878;6930;  -3051.5215639963;  -3027.2103238800;  -3231.1586810501
879;6937;  -3051.5215639963;  -3027.2103238800;  -3231.1586810501
880;6940;  -3051.4521260917;  -3027.6516852500;  -3227.3149186500
881;6947;  -3051.6144326363;  -3027.3629033700;  -3230.8103428702
882;6957;  -3051.9635024237;  -3027.3510428400;  -3233.8263470204
883;6963;  -3051.9660098956;  -3027.3378029300;  -3233.9452127802
884;7003;  -3052.0484339798;  -3027.2527915300;  -3235.2648270504
885;7020;  -3052.7131923050;  -3026.9775729500;  -3242.8751274602
886;7039;  -3052.5284199637;  -3026.7035804400;  -3243.3496079500
887;7052;  -3052.3764161033;  -3025.6802855400;  -3249.6356224600
888;7055;  -3052.5711561684;  -3025.9454925900;  -3249.3096780202
889;7076;  -3052.5711561684;  -3025.9454925900;  -3249.3096780202
890;7090;  -3052.5284199637;  -3026.7035804400;  -3243.3496079500
891;7105;  -3052.6433511093;  -3026.7757452200;  -3243.7805421703
892;7116;  -3040.5036773944;  -3026.6083360300;  -3143.1771342499
893;7117;  -3041.4758589364;  -3026.7794695100;  -3150.0683048599
894;7118;  -3041.9731946631;  -3026.4965284400;  -3156.3311496101
895;7120;  -3042.1221767451;  -3026.8561228900;  -3154.9239050900
896;7121;  -3048.0647849617;  -3026.8036148400;  -3205.1647637200
897;7127;  -3048.8894400843;  -3026.2665073500;  -3216.0515591800
898;7128;  -3044.9223789024;  -3026.5459589200;  -3180.7067770501
899;7135;  -3045.7774926122;  -3025.9818045500;  -3192.0489422203
900;7138;  -3049.7974661005;  -3027.0168208900;  -3218.1249315305
901;7144;  -3050.9617978516;  -3026.9108301800;  -3228.6757472105
902;7150;  -3051.7510850525;  -3027.2272732500;  -3232.9589062207
903;7151;  -3052.5021884339;  -3027.1685755000;  -3239.6936755908
904;7157;  -3052.9540034057;  -3027.0548921400;  -3244.3239894605
905;7171;  -3039.3442909520;  -3026.2954996900;  -3135.7625416101
906;7172;  -3041.1794868283;  -3024.8594084600;  -3161.7694614302
907;7175;  -3045.6014962831;  -3025.6528214600;  -3193.0033736500
908;7176;  -3045.7410846438;  -3025.7774005600;  -3193.2538662800
909;7180;  -3047.2655403960;  -3026.7741312800;  -3198.6777119001
910;7181;  -3047.1195850291;  -3026.7811012500;  -3197.4017826402
911;7183;  -3048.4697271125;  -3026.6503434200;  -3209.6943772603
912;7185;  -3048.8474249868;  -3027.0620797400;  -3209.8205631503
913;7194;  -3049.3549040075;  -3027.4813987100;  -3210.9794617305
914;7196;  -3050.4157484248;  -3027.3580297900;  -3220.7905249308
915;7197;  -3050.9902670514;  -3027.1742278600;  -3226.9683166907
916;7200;  -3051.2603743412;  -3027.2214908300;  -3228.8850331608
917;7209;  -3051.2954887514;  -3026.9969497600;  -3230.8387564808
918;7222;  -3051.2954887514;  -3026.9969497600;  -3230.8387564808
919;7227;  -3052.4975580674;  -3026.4757539900;  -3244.7741281905
920;7237;  -3052.8339135068;  -3026.9615064600;  -3244.0065805903
921;7311;  -3052.8489602287;  -3027.0562767600;  -3243.4325453205
922;7313;  -3052.5742247421;  -3027.0755781700;  -3240.9851547103
923;7314;  -3052.6725963792;  -3026.7245326300;  -3244.4042950805
924;7333;  -3038.4466353002;  -3026.6439557600;  -3125.6572965405
925;7334;  -3039.3582518277;  -3026.2272519200;  -3136.3839467803
926;7335;  -3042.4185792925;  -3026.5793048600;  -3159.4558666403
927;7336;  -3046.9310153330;  -3027.4035719200;  -3191.2203901803
928;7339;  -3049.5052443762;  -3027.4657277500;  -3212.3564691203
929;7343;  -3050.2064624809;  -3027.7289958700;  -3216.2937242304
930;7345;  -3050.8364520272;  -3027.8792445000;  -3220.4685463206
931;7371;  -3050.2567173068;  -3027.5471148600;  -3218.0592437704
932;7372;  -3050.5976931527;  -3027.3986923300;  -3222.0164116706
933;7374;  -3050.7218177461;  -3027.5542820700;  -3221.9080385306
934;7378;  -3050.7830118950;  -3027.1186735500;  -3225.6401354706
935;7396;  -3051.9406300952;  -3027.3683808600;  -3233.5063581707
936;7405;  -3052.1397545074;  -3027.6326461300;  -3233.2241531307
937;7407;  -3052.3315782230;  -3027.6713816000;  -3234.5471544807
938;7410;  -3052.3766768286;  -3027.3339847100;  -3237.4185337609
939;7411;  -3052.5725621725;  -3026.9572289900;  -3241.8456960510
940;7412;  -3052.5725621725;  -3026.9572289900;  -3241.8456960510
941;7435;  -3052.5725621725;  -3026.9572289900;  -3241.8456960510
942;7448;  -3052.5021884339;  -3027.1685755000;  -3239.6936755908
943;7455;  -3052.4975580674;  -3026.4757539900;  -3244.7741281905
944;7464;  -3052.3852449906;  -3026.7182075300;  -3242.0404246805
945;7478;  -3052.3852449906;  -3026.7182075300;  -3242.0404246805
946;7520;  -3052.3343889813;  -3027.0514964700;  -3239.1511000905
947;7528;  -3052.3252688889;  -3027.2935780700;  -3237.2858366006
948;7537;  -3052.3343889813;  -3027.0514964700;  -3239.1511000905
949;7541;  -3052.2116183747;  -3027.0155394300;  -3238.3868591703
950;7562;  -3052.5742247421;  -3027.0755781700;  -3240.9851547103
951;7566;  -3052.6725963792;  -3026.7245326300;  -3244.4042950805
952;7584;  -3052.3852449906;  -3026.7182075300;  -3242.0404246805
953;7585;  -3052.4975580674;  -3026.4757539900;  -3244.7741281905
954;7586;  -3030.0510950198;  -3025.3539390400;  -3064.7586440601
955;7587;  -3031.4527182625;  -3026.0967438000;  -3071.0283140302
956;7588;  -3042.8408438300;  -3026.7246433200;  -3161.9243535002
957;7591;  -3045.2650092274;  -3026.4046585700;  -3184.6251982800
958;7592;  -3047.0594629854;  -3026.8272869100;  -3196.5561470100
959;7593;  -3047.2671145777;  -3027.4069134400;  -3194.0152549201
960;7594;  -3048.9322467526;  -3027.0455283000;  -3210.6544372203
961;7596;  -3049.4887768131;  -3027.0590161200;  -3215.2235368602
962;7605;  -3049.4179073202;  -3026.9208630300;  -3215.6498296402
963;7629;  -3051.7012713736;  -3027.0727285300;  -3233.6829560802
964;7630;  -3051.6623071696;  -3027.3810469100;  -3231.0779013804
965;7633;  -3051.9635024237;  -3027.3510428400;  -3233.8263470204
966;7656;  -3051.8150815376;  -3027.2505210900;  -3233.3239967302
967;7660;  -3053.1387222544;  -3026.9449601900;  -3246.6858995902
968;7709;  -3033.5560858313;  -3025.7086807200;  -3091.5410024300
969;7710;  -3033.9388981778;  -3025.6990238600;  -3094.8237917596
970;7711;  -3039.3121079086;  -3026.1206253300;  -3136.7847127097
971;7712;  -3040.5218406104;  -3026.2996243500;  -3145.6105944097
972;7716;  -3042.5466983178;  -3026.3712403700;  -3162.0680645199
973;7718;  -3043.6681155855;  -3026.2250134600;  -3172.5561757301
974;7720;  -3044.1313747527;  -3026.1988678000;  -3176.6356746203
975;7722;  -3044.5956227133;  -3026.3684680600;  -3179.2770909705
976;7723;  -3044.5272275578;  -3026.2356180500;  -3179.6849563505
977;7730;  -3046.5452040561;  -3026.6593517000;  -3193.4828826905
978;7732;  -3047.2926369520;  -3026.8012873600;  -3198.7043686302
979;7733;  -3047.4985546567;  -3027.0015468500;  -3198.9520952002
980;7734;  -3049.0958839923;  -3026.7758669400;  -3214.0197421204
981;7742;  -3049.5417638806;  -3026.9281063900;  -3216.6353476804
982;7743;  -3049.7638789091;  -3027.2595991100;  -3216.0492648105
983;7745;  -3050.1322934540;  -3027.3746497300;  -3218.2897996105
984;7746;  -3050.2345755527;  -3026.8563070100;  -3222.9779133105
985;7750;  -3052.1585960286;  -3026.6696176800;  -3240.4980869507
986;7754;  -3052.5021884339;  -3027.1685755000;  -3239.6936755908
987;7756;  -3052.5725621725;  -3026.9572289900;  -3241.8456960510
988;7761;  -3052.5725621725;  -3026.9572289900;  -3241.8456960510
989;7764;  -3052.7730884886;  -3026.8188928600;  -3244.5500959910
990;7781;  -3053.0254218329;  -3027.4013952600;  -3242.3627916608
991;7782;  -3053.0254218329;  -3027.4013952600;  -3242.3627916608
992;7789;  -3036.5542432522;  -3026.0007112700;  -3114.5348831101
993;7790;  -3037.3752569144;  -3026.4796919900;  -3117.8831973699
994;7791;  -3039.3655765086;  -3025.6996539700;  -3140.3438447900
995;7792;  -3042.3949165987;  -3025.4579980200;  -3167.5427581200
996;7793;  -3042.6844128759;  -3026.4553597400;  -3162.6017969298
997;7796;  -3044.0324264084;  -3026.3284128700;  -3174.8483756198
998;7802;  -3044.1030404785;  -3025.8219171100;  -3179.1832865999
999;7804;  -3047.2919676815;  -3025.7487922600;  -3206.4756994200
1000;7812;  -3050.0366499353;  -3027.1949748600;  -3218.8150684600
